grid_cell,block_id,prev_block_id,temporal_beta_bray,temporal_beta_jaccard_prob,delta_corrected_richness,temporal_shift_cwm,temporal_shift_trait_volume,block_start,block_end,block_label,grid_id,centroid_lon,centroid_lat,area_km2,bio1,bio4,bio12,bio15,elev_mean,elev_sd,texture_shannon,texture_entropy,texture_contrast,npp_mean,landcover_trees,landcover_cropland,landcover_built
1306,3,2,0.03482655253151872,0.06730896582876011,2.175254142513431,0.05874834315554505,0.04043196457088105,2010,2014,2010-2014,G01306,81.29753321281669,42.59150500572618,10000,16.106075286865234,1269.16,7.971695747375488,31.70501983642578,38.36,36.63090680468248,30241.382051282053,52538.19743589743,281021.6512820513,637.7092766042613,0.27259008535275736,0.4735849955601888,0.07885970137592785
1306,4,3,0.026821605377986946,0.052241996540603464,1.979588238491658,0.24505561588161362,0.04019147993738803,2015,2019,2015-2019,G01306,81.29753321281669,42.59150500572618,10000,16.106075286865234,1269.16,7.971695747375488,31.70501983642578,38.36,36.63090680468248,30241.382051282053,52538.19743589743,281021.6512820513,637.7092766042613,0.27259008535275736,0.4735849955601888,0.07885970137592785
1306,5,4,0.0476604999502084,0.09098462708572774,3.5145426036763965,0.20275680481901048,0.18023233999811417,2020,2024,2020-2024,G01306,81.29753321281669,42.59150500572618,10000,16.106075286865234,1269.16,7.971695747375488,31.70501983642578,38.36,36.63090680468248,30241.382051282053,52538.19743589743,281021.6512820513,637.7092766042613,0.27259008535275736,0.4735849955601888,0.07885970137592785
1307,2,1,0.030832828080083384,0.059821199403417014,1.4942219403512524,0.06501157527341904,0.027985813606851373,2005,2009,2005-2009,G01307,82.19584849693621,42.59150500572618,10000,15.746639347076416,1205.3666666666666,8.037418683369955,31.45191656748454,61.13333333333333,65.42736606256634,29174.56582633053,51394.529411764706,237386.6386554622,637.1992688572429,0.3470116848555426,0.3867200583999091,0.055387973047145524
1307,3,2,0.0345996451401133,0.0668850899043707,2.153633039189927,0.05845856304826281,0.039971280159585953,2010,2014,2010-2014,G01307,82.19584849693621,42.59150500572618,10000,15.746639347076416,1205.3666666666666,8.037418683369955,31.45191656748454,61.13333333333333,65.42736606256634,29174.56582633053,51394.529411764706,237386.6386554622,637.1992688572429,0.3470116848555426,0.3867200583999091,0.055387973047145524
1307,4,3,0.026706104493307823,0.05202288050383752,1.9707081552074612,0.2446155165368675,0.04036058162189993,2015,2019,2015-2019,G01307,82.19584849693621,42.59150500572618,10000,15.746639347076416,1205.3666666666666,8.037418683369955,31.45191656748454,61.13333333333333,65.42736606256634,29174.56582633053,51394.529411764706,237386.6386554622,637.1992688572429,0.3470116848555426,0.3867200583999091,0.055387973047145524
1307,5,4,0.04750532020911591,0.09070182135138427,3.4946549462861043,0.20351989950914204,0.1800153672753596,2020,2024,2020-2024,G01307,82.19584849693621,42.59150500572618,10000,15.746639347076416,1205.3666666666666,8.037418683369955,31.45191656748454,61.13333333333333,65.42736606256634,29174.56582633053,51394.529411764706,237386.6386554622,637.1992688572429,0.3470116848555426,0.3867200583999091,0.055387973047145524
1308,2,1,0.03048133708626282,0.05915941606948527,1.4684423690965431,0.06424134215375434,0.027527371205450124,2005,2009,2005-2009,G01308,83.09416378105573,42.59150500572618,10000,15.674375038146973,1128.16,7.129840030670166,30.993229904174804,43.48,55.193689252788076,30335.67142857143,52877.96071428571,274436.8678571429,447.89830736544906,0.2774068438447514,0.24653784220189578,0.10006390906107772
1308,3,2,0.034309332796390424,0.06634249872546494,2.125865950269443,0.05816008064643187,0.0393289341012234,2010,2014,2010-2014,G01308,83.09416378105573,42.59150500572618,10000,15.674375038146973,1128.16,7.129840030670166,30.993229904174804,43.48,55.193689252788076,30335.67142857143,52877.96071428571,274436.8678571429,447.89830736544906,0.2774068438447514,0.24653784220189578,0.10006390906107772
1308,4,3,0.026555165003994602,0.05173645978176222,1.958925663271458,0.24399923768749873,0.04055734491642626,2015,2019,2015-2019,G01308,83.09416378105573,42.59150500572618,10000,15.674375038146973,1128.16,7.129840030670166,30.993229904174804,43.48,55.193689252788076,30335.67142857143,52877.96071428571,274436.8678571429,447.89830736544906,0.2774068438447514,0.24653784220189578,0.10006390906107772
1308,5,4,0.04729548742143126,0.09031928045040782,3.468007706770763,0.20441683636768623,0.17955704956583207,2020,2024,2020-2024,G01308,83.09416378105573,42.59150500572618,10000,15.674375038146973,1128.16,7.129840030670166,30.993229904174804,43.48,55.193689252788076,30335.67142857143,52877.96071428571,274436.8678571429,447.89830736544906,0.2774068438447514,0.24653784220189578,0.10006390906107772
1309,2,1,0.029790633433633862,0.05785765080092631,1.4173108229174716,0.06256995717282161,0.026569142060987483,2005,2009,2005-2009,G01309,83.99247906517525,42.59150500572618,10000,16.010268274943034,1014.9,6.844972737630209,30.985782432556153,5.1,2.5910988216292092,32507.86141304348,55976.470108695656,377275.4402173913,378.58173944766503,0.12117158970943757,0.33852476583017527,0.27685580387317205
1309,3,2,0.03374065224495552,0.06527875666238225,2.0711439453438416,0.05781065268984262,0.03790776253557493,2010,2014,2010-2014,G01309,83.99247906517525,42.59150500572618,10000,16.010268274943034,1014.9,6.844972737630209,30.985782432556153,5.1,2.5910988216292092,32507.86141304348,55976.470108695656,377275.4402173913,378.58173944766503,0.12117158970943757,0.33852476583017527,0.27685580387317205
1309,4,3,0.026248522097615967,0.051154318924552244,1.934433163736216,0.2426140368599364,0.04087378017885901,2015,2019,2015-2019,G01309,83.99247906517525,42.59150500572618,10000,16.010268274943034,1014.9,6.844972737630209,30.985782432556153,5.1,2.5910988216292092,32507.86141304348,55976.470108695656,377275.4402173913,378.58173944766503,0.12117158970943757,0.33852476583017527,0.27685580387317205
1309,5,4,0.046845696430763605,0.08949876106953447,3.411761638764524,0.20589502944363228,0.17804936956681772,2020,2024,2020-2024,G01309,83.99247906517525,42.59150500572618,10000,16.010268274943034,1014.9,6.844972737630209,30.985782432556153,5.1,2.5910988216292092,32507.86141304348,55976.470108695656,377275.4402173913,378.58173944766503,0.12117158970943757,0.33852476583017527,0.27685580387317205
1310,2,1,0.029699468340633473,0.057685702000981665,1.410515509593246,0.06233347883720208,0.026437489152344562,2005,2009,2005-2009,G01310,84.89079434929477,42.59150500572618,10000,16.25236396789551,1015.5,6.970031213760376,31.003096199035646,5,0.816496580927726,31480.85714285714,54586.90476190476,281263.3095238095,341.8577466695647,0.11737780673780938,0.2623306942426552,0.40152528650122876
1310,3,2,0.033665748562074806,0.06513855878248254,2.0639044665600963,0.057787855859103024,0.037705392346476185,2010,2014,2010-2014,G01310,84.89079434929477,42.59150500572618,10000,16.25236396789551,1015.5,6.970031213760376,31.003096199035646,5,0.816496580927726,31480.85714285714,54586.90476190476,281263.3095238095,341.8577466695647,0.11737780673780938,0.2623306942426552,0.40152528650122876
1310,4,3,0.026206992604001562,0.05107545123523505,1.9310643135670702,0.24241358727795284,0.04090818802370699,2015,2019,2015-2019,G01310,84.89079434929477,42.59150500572618,10000,16.25236396789551,1015.5,6.970031213760376,31.003096199035646,5,0.816496580927726,31480.85714285714,54586.90476190476,281263.3095238095,341.8577466695647,0.11737780673780938,0.2623306942426552,0.40152528650122876
1310,5,4,0.04678246455587521,0.08938335545336773,3.4039434888124944,0.20606031462110677,0.177789084814853,2020,2024,2020-2024,G01310,84.89079434929477,42.59150500572618,10000,16.25236396789551,1015.5,6.970031213760376,31.003096199035646,5,0.816496580927726,31480.85714285714,54586.90476190476,281263.3095238095,341.8577466695647,0.11737780673780938,0.2623306942426552,0.40152528650122876
1311,2,1,0.029552830748621854,0.0574090612273539,1.3995626809787822,0.06194524079002253,0.026223394051836157,2005,2009,2005-2009,G01311,85.7891096334143,42.59150500572618,10000,16.37328847249349,1031.3333333333333,4.874027252197266,29.38043467203776,41.333333333333336,10.408329997330663,NA,NA,NA,0,0,0,0
1311,3,2,0.03354533377663479,0.06491313478056804,2.0522511460411863,0.05776254828260557,0.037373051424963166,2010,2014,2010-2014,G01311,85.7891096334143,42.59150500572618,10000,16.37328847249349,1031.3333333333333,4.874027252197266,29.38043467203776,41.333333333333336,10.408329997330663,NA,NA,NA,0,0,0,0
1311,4,3,0.026139651417389956,0.05094755159550357,1.9255775805720106,0.24208238620249092,0.04095976534315848,2015,2019,2015-2019,G01311,85.7891096334143,42.59150500572618,10000,16.37328847249349,1031.3333333333333,4.874027252197266,29.38043467203776,41.333333333333336,10.408329997330663,NA,NA,NA,0,0,0,0
1311,5,4,0.04667880676803313,0.0891941376212051,3.391171650621189,0.20631085541185346,0.17734009134996975,2020,2024,2020-2024,G01311,85.7891096334143,42.59150500572618,10000,16.37328847249349,1031.3333333333333,4.874027252197266,29.38043467203776,41.333333333333336,10.408329997330663,NA,NA,NA,0,0,0,0
1312,2,1,0.029886338335407717,0.05803812949633347,1.4244328846295673,0.06281419573740078,0.026706117663020668,2005,2009,2005-2009,G01312,86.68742491753382,42.59150500572618,10000,-4.631171882152557,647.25,11.485145807266235,10.406124830245972,5177.75,185.2266629474997,22336.64285714286,38136.0918367347,40065.142857142855,44.34441997823264,1.0909797812170298e-4,0,9.214618986895784e-6
1312,3,2,0.03381932192338342,0.06542598151573364,2.0787395542769502,0.05784041925318626,0.038116629835993954,2010,2014,2010-2014,G01312,86.68742491753382,42.59150500572618,10000,-4.631171882152557,647.25,11.485145807266235,10.406124830245972,5177.75,185.2266629474997,22336.64285714286,38136.0918367347,40065.142857142855,44.34441997823264,1.0909797812170298e-4,0,9.214618986895784e-6
1312,4,3,0.026291846466702146,0.05123658841726042,1.9379351607766537,0.24281999570105842,0.04083575806353479,2015,2019,2015-2019,G01312,86.68742491753382,42.59150500572618,10000,-4.631171882152557,647.25,11.485145807266235,10.406124830245972,5177.75,185.2266629474997,22336.64285714286,38136.0918367347,40065.142857142855,44.34441997823264,1.0909797812170298e-4,0,9.214618986895784e-6
1312,5,4,0.04691108759060597,0.089618092972095,3.4198689732801597,0.20571379718936747,0.17830711307977953,2020,2024,2020-2024,G01312,86.68742491753382,42.59150500572618,10000,-4.631171882152557,647.25,11.485145807266235,10.406124830245972,5177.75,185.2266629474997,22336.64285714286,38136.0918367347,40065.142857142855,44.34441997823264,1.0909797812170298e-4,0,9.214618986895784e-6
1313,2,1,0.029828753652416586,0.05792954128854033,1.4201490409252315,0.0626677318566165,0.026623853932988273,2005,2009,2005-2009,G01313,87.58574020165334,42.59150500572618,10000,-1.6598567633579175,598.4166666666666,12.18708848953247,12.898625016212463,4852.833333333333,373.2461613596273,23820.18099547511,40135.27149321267,96444.83257918552,37.027784195488145,2.2521781745533175e-6,3.7992766428138176e-4,4.483642937383104e-4
1313,3,2,0.03377198266419039,0.06533739205652467,2.074169885086363,0.05782179247340988,0.03799139953745134,2010,2014,2010-2014,G01313,87.58574020165334,42.59150500572618,10000,-1.6598567633579175,598.4166666666666,12.18708848953247,12.898625016212463,4852.833333333333,373.2461613596273,23820.18099547511,40135.27149321267,96444.83257918552,37.027784195488145,2.2521781745533175e-6,3.7992766428138176e-4,4.483642937383104e-4
1313,4,3,0.026265811939811607,0.05118715177730537,1.9358322804405645,0.24269661985573512,0.040858867422096434,2015,2019,2015-2019,G01313,87.58574020165334,42.59150500572618,10000,-1.6598567633579175,598.4166666666666,12.18708848953247,12.898625016212463,4852.833333333333,373.2461613596273,23820.18099547511,40135.27149321267,96444.83257918552,37.027784195488145,2.2521781745533175e-6,3.7992766428138176e-4,4.483642937383104e-4
1313,5,4,0.04687186331930307,0.0895465146435157,3.415003132067575,0.20582378339195112,0.1781539314523527,2020,2024,2020-2024,G01313,87.58574020165334,42.59150500572618,10000,-1.6598567633579175,598.4166666666666,12.18708848953247,12.898625016212463,4852.833333333333,373.2461613596273,23820.18099547511,40135.27149321267,96444.83257918552,37.027784195488145,2.2521781745533175e-6,3.7992766428138176e-4,4.483642937383104e-4
1314,2,1,0.029769928188947147,0.05781860078455314,1.4157684334359644,0.062516576772517235,0.026539340862838046,2005,2009,2005-2009,G01314,88.48405548577286,42.59150500572618,10000,-3.2573419037987206,334.29411764705884,13.149536805994371,12.268823623657227,5164.235294117647,178.90658505619794,24558.571428571428,41639.52747252747,80982.8717948718,44.087920443320215,7.282913144330915e-7,0,9.025210073399221e-5
1314,3,2,0.03372363737838525,0.06524691157089402,2.069500088545418,0.05780499941490593,0.03786209050669187,2010,2014,2010-2014,G01314,88.48405548577286,42.59150500572618,10000,-3.2573419037987206,334.29411764705884,13.149536805994371,12.268823623657227,5164.235294117647,178.90658505619794,24558.571428571428,41639.52747252747,80982.8717948718,44.087920443320215,7.282913144330915e-7,0,9.025210073399221e-5
1314,4,3,0.026239112413791142,0.05113644977353249,1.9336708677272156,0.2425688768463772,0.04088175076774536,2015,2019,2015-2019,G01314,88.48405548577286,42.59150500572618,10000,-3.2573419037987206,334.29411764705884,13.149536805994371,12.268823623657227,5164.235294117647,178.90658505619794,24558.571428571428,41639.52747252747,80982.8717948718,44.087920443320215,7.282913144330915e-7,0,9.025210073399221e-5
1314,5,4,0.04683141635319987,0.0894726994654862,3.409994182187546,0.205933202068797,0.17799152041650845,2020,2024,2020-2024,G01314,88.48405548577286,42.59150500572618,10000,-3.2573419037987206,334.29411764705884,13.149536805994371,12.268823623657227,5164.235294117647,178.90658505619794,24558.571428571428,41639.52747252747,80982.8717948718,44.087920443320215,7.282913144330915e-7,0,9.025210073399221e-5
1315,2,1,0.02951521433752807,0.057338082869461515,1.396748487652161,0.061844077940712096,0.026168020832611383,2005,2009,2005-2009,G01315,89.38237076989238,42.59150500572618,10000,-1.4845947820693255,258.7,14.378602123260498,14.526000213623046,4990.9,327.37277962913356,25310.15071770335,42755.33492822966,83894.75837320574,46.804565823554626,1.3938669790291276e-7,0,2.2849462463586464e-4
1315,3,2,0.03351445685080472,0.06485532278459971,2.0492599923197616,0.05775831208877011,0.03728646425088289,2010,2014,2010-2014,G01315,89.38237076989238,42.59150500572618,10000,-1.4845947820693255,258.7,14.378602123260498,14.526000213623046,4990.9,327.37277962913356,25310.15071770335,42755.33492822966,83894.75837320574,46.804565823554626,1.3938669790291276e-7,0,2.2849462463586464e-4
1315,4,3,0.026122267490396728,0.05091453195784257,1.9241564926775965,0.2419956688801466,0.040972237461330496,2015,2019,2015-2019,G01315,89.38237076989238,42.59150500572618,10000,-1.4845947820693255,258.7,14.378602123260498,14.526000213623046,4990.9,327.37277962913356,25310.15071770335,42755.33492822966,83894.75837320574,46.804565823554626,1.3938669790291276e-7,0,2.2849462463586464e-4
1315,5,4,0.04665182476805153,0.08914487829491946,3.387856094451628,0.20637203530071785,0.17721886991082636,2020,2024,2020-2024,G01315,89.38237076989238,42.59150500572618,10000,-1.4845947820693255,258.7,14.378602123260498,14.526000213623046,4990.9,327.37277962913356,25310.15071770335,42755.33492822966,83894.75837320574,46.804565823554626,1.3938669790291276e-7,0,2.2849462463586464e-4
1316,2,1,0.02966003009063513,0.057611307079724394,1.4075724893524466,0.062230017492993,0.026380187717412018,2005,2009,2005-2009,G01316,90.2806860540119,42.59150500572618,10000,-3.13173736895745,186.08333333333334,14.007493813832602,12.206427176793417,5302.166666666667,283.864429777233,27223.910843373495,45946.096385542165,92063.41927710843,39.22678400483992,7.865392285376329e-7,0,2.6324173727279365e-5
1316,3,2,0.03363335504500084,0.06507792125871636,2.060771369023861,0.05777967266559011,0.03761683021329876,2010,2014,2010-2014,G01316,90.2806860540119,42.59150500572618,10000,-3.13173736895745,186.08333333333334,14.007493813832602,12.206427176793417,5302.166666666667,283.864429777233,27223.910843373495,45946.096385542165,92063.41927710843,39.22678400483992,7.865392285376329e-7,0,2.6324173727279365e-5
1316,4,3,0.026188947257731396,0.05104117975099187,1.9295969212002078,0.2423255781299109,0.04092251940242597,2015,2019,2015-2019,G01316,90.2806860540119,42.59150500572618,10000,-3.13173736895745,186.08333333333334,14.007493813832602,12.206427176793417,5302.166666666667,283.864429777233,27223.910843373495,45946.096385542165,92063.41927710843,39.22678400483992,7.865392285376329e-7,0,2.6324173727279365e-5
1316,5,4,0.04675482319066694,0.08933290232788405,3.400532373308387,0.2061295679584684,0.1776720094272073,2020,2024,2020-2024,G01316,90.2806860540119,42.59150500572618,10000,-3.13173736895745,186.08333333333334,14.007493813832602,12.206427176793417,5302.166666666667,283.864429777233,27223.910843373495,45946.096385542165,92063.41927710843,39.22678400483992,7.865392285376329e-7,0,2.6324173727279365e-5
1317,2,1,0.029829662031415505,0.05793125432525259,1.4202166506535434,0.06267005380843936,0.026625155219216712,2005,2009,2005-2009,G01317,91.17900133813141,42.59150500572618,10000,-3.501085940003395,158.35,13.897713470458985,11.610912418365478,5411.4,232.3537230852541,25600.560913705584,43474.28426395939,76840.27918781726,41.30209814517412,3.982477130544343e-7,0,4.4484269665824226e-5
1317,3,2,0.033772729318939446,0.06533878938979043,2.0742419825435476,0.057822069496408966,0.03799338542010622,2010,2014,2010-2014,G01317,91.17900133813141,42.59150500572618,10000,-3.501085940003395,158.35,13.897713470458985,11.610912418365478,5411.4,232.3537230852541,25600.560913705584,43474.28426395939,76840.27918781726,41.30209814517412,3.982477130544343e-7,0,4.4484269665824226e-5
1317,4,3,0.02626622340546585,0.05118793312383707,1.9358655519388606,0.2426985788995072,0.04085850830654436,2015,2019,2015-2019,G01317,91.17900133813141,42.59150500572618,10000,-3.501085940003395,158.35,13.897713470458985,11.610912418365478,5411.4,232.3537230852541,25600.560913705584,43474.28426395939,76840.27918781726,41.30209814517412,3.982477130544343e-7,0,4.4484269665824226e-5
1317,5,4,0.046872484901667455,0.08954764897860545,3.41508017641857,0.2058220704102717,0.17815639238372116,2020,2024,2020-2024,G01317,91.17900133813141,42.59150500572618,10000,-3.501085940003395,158.35,13.897713470458985,11.610912418365478,5411.4,232.3537230852541,25600.560913705584,43474.28426395939,76840.27918781726,41.30209814517412,3.982477130544343e-7,0,4.4484269665824226e-5
1318,2,1,0.029877299393591704,0.05802108544616691,1.4237607449265113,0.06279130385787951,0.026693235747556665,2005,2009,2005-2009,G01318,92.07731662225093,42.59150500572618,10000,-1.5752926829969511,164.15,14.725143671035767,13.86523756980896,5160.5,228.52789764052878,25150.10576923077,42686.83413461538,77377.27163461539,40.78498020519483,8.960573250339383e-8,0,3.480684987378942e-5
1318,3,2,0.03381189027251129,0.06541207465431376,2.078022369180559,0.05783735215800112,0.038097061756605655,2010,2014,2010-2014,G01318,92.07731662225093,42.59150500572618,10000,-1.5752926829969511,164.15,14.725143671035767,13.86523756980896,5160.5,228.52789764052878,25150.10576923077,42686.83413461538,77377.27163461539,40.78498020519483,8.960573250339383e-8,0,3.480684987378942e-5
1318,4,3,0.026287766513719637,0.05122884121091886,1.937605921423149,0.24280073892258713,0.040839431634053014,2015,2019,2015-2019,G01318,92.07731662225093,42.59150500572618,10000,-1.5752926829969511,164.15,14.725143671035767,13.86523756980896,5160.5,228.52789764052878,25150.10576923077,42686.83413461538,77377.27163461539,40.78498020519483,8.960573250339383e-8,0,3.480684987378942e-5
