grid_cell,period,metric,value_mean,value_l95,value_u95,block_label
412,P5,feve,0.167791531281924,0.16612995536307887,0.16991545890663037,P5
413,P5,feve,0.17241695935913234,0.170781134151888,0.17392385371581243,P5
414,P5,feve,0.1730964691017298,0.1714635330100637,0.17518802242152445,P5
415,P5,feve,0.17278355810320808,0.17059544830220347,0.17529375163292485,P5
416,P5,feve,0.17282538718324186,0.1703747798860281,0.17595831527450986,P5
417,P5,feve,0.1679226723488251,0.16622564700893042,0.1718118011476295,P5
418,P5,feve,0.16958128740025213,0.16716999941610622,0.17225279475300456,P5
483,P5,feve,0.16532648066145936,0.1610559683655424,0.16978620343495324,P5
484,P5,feve,0.1637479694322257,0.15963476555435624,0.1676205923992326,P5
485,P5,feve,0.1651727363628968,0.1611825836813788,0.169145392096479,P5
486,P5,feve,0.1694678846080726,0.16485505331130232,0.1741559687981265,P5
487,P5,feve,0.1687656126873238,0.16508288418400302,0.1730889700156947,P5
554,P5,feve,0.16306153849187555,0.15789410045757418,0.1683519741197951,P5
555,P5,feve,0.16418809426464334,0.15945153758689568,0.16879628525414092,P5
556,P5,feve,0.16252853956891924,0.1583334654569504,0.16677961706636246,P5
557,P5,feve,0.16222962304807015,0.15818254344122834,0.16658130017969194,P5
558,P5,feve,0.1653618232672638,0.1611798751340649,0.17005998417711207,P5
559,P5,feve,0.16809257760237578,0.1638685197760954,0.17264453491834786,P5
560,P5,feve,0.16728813119375155,0.16468687393474502,0.1707297304739373,P5
561,P5,feve,0.16481941687163165,0.16382416178505235,0.16581315237195662,P5
563,P5,feve,0.16868432093036642,0.16673517027235146,0.17119379726916037,P5
564,P5,feve,0.1662632499386342,0.1653613296744204,0.16735628370605468,P5
592,P5,feve,0.1428760150340738,0.13848010496511465,0.14790748402666812,P5
593,P5,feve,0.13877088351358596,0.13257453610049527,0.1444673865028742,P5
625,P5,feve,0.16430883483467149,0.1615457886452719,0.16609348149815967,P5
626,P5,feve,0.1646788889016039,0.16239772439027556,0.16605441315947514,P5
627,P5,feve,0.16586261706531355,0.1651746392102593,0.16678387398380035,P5
628,P5,feve,0.16557769139136264,0.16488251221446454,0.16657824034429905,P5
629,P5,feve,0.16636165530048988,0.16538908779277622,0.1677973099594439,P5
630,P5,feve,0.16764926764486576,0.16579057355633203,0.17075196532628503,P5
634,P5,feve,0.17950472055350067,0.17410588142325764,0.18359470544176515,P5
635,P5,feve,0.1735256233351515,0.16842864490554954,0.18083077367804748,P5
636,P5,feve,0.16597755053594238,0.1639097792530498,0.16948824507993288,P5
637,P5,feve,0.1676564811595287,0.16533492983389195,0.17153904088268476,P5
640,P5,feve,0.18118787917557222,0.17681271517457287,0.18300507530399462,P5
663,P5,feve,0.1287023282349256,0.1199241324812984,0.13770720185112545,P5
664,P5,feve,0.13146634637502874,0.1238972729283668,0.138231963937871,P5
665,P5,feve,0.13337347208741404,0.12506327914543747,0.14014656208288345,P5
666,P5,feve,0.13392880908021942,0.12434699956071979,0.14108086157364522,P5
696,P5,feve,0.16208228996450377,0.1565572296440596,0.16561274757985397,P5
698,P5,feve,0.16403795547353703,0.1606906214675301,0.16612420121301652,P5
699,P5,feve,0.1650742870733666,0.16327999630859683,0.16657177147529162,P5
700,P5,feve,0.15034641929307713,0.1430914083699567,0.15897911185199684,P5
701,P5,feve,0.16065933080366268,0.15599114272271178,0.16454880970255553,P5
702,P5,feve,0.1637932543848739,0.1600615251634432,0.16604578672710274,P5
704,P5,feve,0.1676185559936977,0.16621442906487963,0.16989029547159024,P5
705,P5,feve,0.16939039000842823,0.16728854920284147,0.17289641149484164,P5
706,P5,feve,0.1746214198810241,0.16961475030383372,0.18233791362683527,P5
708,P5,feve,0.1703504457666833,0.16526801405126898,0.1772018376952573,P5
710,P5,feve,0.1737578836259608,0.16727383185920128,0.18055485138362862,P5
711,P5,feve,0.17607075244899179,0.16922424678479567,0.182987928915034,P5
712,P5,feve,0.1734925974635402,0.16744304893828268,0.17992440730086812,P5
716,P5,feve,0.18412149714412848,0.17955710236079694,0.1865119808596387,P5
717,P5,feve,0.18120028022941237,0.17407290048902027,0.18620947821161826,P5
735,P5,feve,0.13343556582429844,0.1258247879966209,0.1407379334238716,P5
736,P5,feve,0.13539802782981833,0.13008249174904638,0.1399632020557476,P5
737,P5,feve,0.13944332762850403,0.1336191210463493,0.14474434893826837,P5
738,P5,feve,0.13587214963643404,0.13162351720134113,0.1396345967639287,P5
772,P5,feve,0.1595694531848663,0.15478314042553265,0.16416518141172368,P5
773,P5,feve,0.15970973097626304,0.15644923098009614,0.16288251790888897,P5
774,P5,feve,0.16218144695309034,0.15962024377603573,0.16595644152936767,P5
775,P5,feve,0.16123785309700409,0.1582733131466962,0.16433560162788777,P5
776,P5,feve,0.16276301582315553,0.15975940236229666,0.1653910093815117,P5
777,P5,feve,0.16392398887744994,0.1607754536296191,0.1674717171047104,P5
778,P5,feve,0.1643453524954602,0.16224641419389216,0.16605037408182394,P5
783,P5,feve,0.16771899318538558,0.16695517686979605,0.16931194705048022,P5
784,P5,feve,0.1693572781334239,0.16774726585804461,0.1726390738792496,P5
787,P5,feve,0.17319065475431458,0.1698859470203604,0.17827029250380663,P5
788,P5,feve,0.1771958850036539,0.17223253320010626,0.18239635299330847,P5
804,P5,feve,0.13846418830310575,0.1321122155136107,0.1474710709264666,P5
805,P5,feve,0.1360629086245048,0.13002752716622706,0.14179782533171312,P5
806,P5,feve,0.13660906022747393,0.13008042141866877,0.14326710838467535,P5
807,P5,feve,0.13332236012940396,0.12344386416643183,0.14190227312674106,P5
808,P5,feve,0.1348728316566662,0.1271014819722786,0.1419130424372159,P5
809,P5,feve,0.12381652596899156,0.11677201460995308,0.13017968597318144,P5
810,P5,feve,0.1369752527692385,0.13195582334029304,0.14209606680717976,P5
811,P5,feve,0.13811591265683124,0.13174053670978433,0.14365188841587423,P5
812,P5,feve,0.1353931155672318,0.1276171773822458,0.14253063282138462,P5
813,P5,feve,0.13481617259425993,0.12605608542127655,0.14287310735584793,P5
845,P5,feve,0.17022073415036168,0.1681987821057046,0.17278542755370105,P5
846,P5,feve,0.1689539747234269,0.1674746351645531,0.17221532240884468,P5
847,P5,feve,0.1702588141556175,0.1681623950574526,0.17298244749590702,P5
848,P5,feve,0.16810545005354852,0.16610092514953453,0.17156838557608736,P5
849,P5,feve,0.1722816792563484,0.16866257223985817,0.1773397155965402,P5
850,P5,feve,0.17844356118452867,0.17451823806644126,0.18253414049139288,P5
851,P5,feve,0.1676925473588827,0.1650547525563533,0.171682985333913,P5
855,P5,feve,0.16687288821458812,0.16269789293390938,0.17380974743223102,P5
856,P5,feve,0.1670013095235363,0.16257774595061644,0.17359066770507794,P5
857,P5,feve,0.16988349804009661,0.16588383619940797,0.1764023696543736,P5
858,P5,feve,0.17964125864990307,0.1727868867710406,0.18492340299139134,P5
859,P5,feve,0.17349317608278278,0.16679143813522407,0.1804744976592818,P5
860,P5,feve,0.17242299691249785,0.16706815246421614,0.1782108307964007,P5
876,P5,feve,0.115216089680713,0.11026571764936209,0.1219094077092486,P5
877,P5,feve,0.11352739144830443,0.10871310066191815,0.1191484378721612,P5
878,P5,feve,0.11698951070352089,0.11159472058747556,0.12462817447429318,P5
879,P5,feve,0.1166405901503489,0.11119548219335185,0.12431992978649171,P5
881,P5,feve,0.12486034947568227,0.11936567942215721,0.13133949946190593,P5
882,P5,feve,0.1264763125065984,0.12109793510206636,0.13247371968125748,P5
883,P5,feve,0.12179535624544317,0.11576987568704794,0.12859955711986873,P5
884,P5,feve,0.13915631609370438,0.13269366639687893,0.14506668766084177,P5
885,P5,feve,0.13071216495445714,0.12172452705908364,0.1396997086209101,P5
916,P5,feve,0.16485154739466226,0.16270493676943373,0.16712259305120014,P5
917,P5,feve,0.1643291782150538,0.16113959042390488,0.1667868599545671,P5
918,P5,feve,0.1565905013610105,0.15137302864779376,0.1621644155429764,P5
920,P5,feve,0.16149101412700267,0.157968984627815,0.16407342023417135,P5
921,P5,feve,0.16367133211127047,0.1611488793937375,0.16545622321197512,P5
922,P5,feve,0.1652886447191814,0.16309558421369197,0.16740719232911638,P5
923,P5,feve,0.166334701765175,0.16479539650764163,0.16810380034340358,P5
927,P5,feve,0.16454279522059573,0.16093929073610788,0.16831857899154662,P5
929,P5,feve,0.16358803995884114,0.15858796935588493,0.16797121447002977,P5
931,P5,feve,0.16474346810787505,0.16047386233501107,0.16824356617635,P5
947,P5,feve,0.13085306596442955,0.1261059679476608,0.13544214053661158,P5
948,P5,feve,0.1261042685797955,0.12120555908087402,0.13088159811319672,P5
949,P5,feve,0.1262942618103327,0.11981491940398767,0.1326362439992034,P5
950,P5,feve,0.1289679106766448,0.12384611132617382,0.13456219964407978,P5
951,P5,feve,0.1294298800720907,0.125318957614093,0.13298742372734348,P5
952,P5,feve,0.13296083536372763,0.12930530269842813,0.1368608621684127,P5
953,P5,feve,0.1327173080804165,0.1279700188087776,0.1383586656664819,P5
955,P5,feve,0.13930378916351258,0.1364460137203128,0.14247441348611012,P5
956,P5,feve,0.14029306512113138,0.13724964122502076,0.14335618834326924,P5
985,P5,feve,0.1561936582472805,0.1513149252733492,0.15966094999975483,P5
986,P5,feve,0.15680049061039747,0.15223186369534816,0.16023081827142807,P5
987,P5,feve,0.15878762809212582,0.15469451695886155,0.16226904273765788,P5
988,P5,feve,0.1628966826199424,0.1603945708089082,0.16480933552120586,P5
989,P5,feve,0.1628364465550401,0.16069861593841184,0.16462045534308797,P5
991,P5,feve,0.16435296441973093,0.16322882098249164,0.16507689540501855,P5
992,P5,feve,0.1648739678008821,0.16397255696335405,0.16567240351183815,P5
993,P5,feve,0.16470796250741915,0.16352869379994533,0.16565360026525486,P5
994,P5,feve,0.16567150716945692,0.16472191562132907,0.1667368539318391,P5
995,P5,feve,0.1671819049042673,0.16618167161775216,0.16825433762744374,P5
996,P5,feve,0.16695024546023005,0.16559558931478693,0.1680514762470101,P5
997,P5,feve,0.17009089851564138,0.16822245223920765,0.17302413643718423,P5
999,P5,feve,0.17177391399050213,0.16899242754580437,0.17596553654477465,P5
1001,P5,feve,0.16685338758571824,0.1646059076476003,0.16906743019025833,P5
1002,P5,feve,0.16518046529296057,0.16226588593002925,0.1691293582126338,P5
1003,P5,feve,0.16591611894192682,0.16261838593613423,0.17039304753583318,P5
1018,P5,feve,0.13238752293152506,0.12569382087768854,0.13829995695083028,P5
1019,P5,feve,0.13222788352583917,0.12523318208989825,0.13808353550305294,P5
1021,P5,feve,0.1106973867830381,0.10515299717550727,0.1173399653238256,P5
1022,P5,feve,0.11134734388292611,0.10713974799668484,0.11621963820311741,P5
1023,P5,feve,0.11426772565244209,0.10966283368050378,0.12065884920708968,P5
1025,P5,feve,0.11663085308577603,0.11185631856465061,0.12300148455303202,P5
1027,P5,feve,0.11738887153330455,0.11188824994600226,0.1239547813362527,P5
1028,P5,feve,0.11810642466017438,0.11270867651683515,0.12430783154455612,P5
1029,P5,feve,0.12232580053453844,0.11670971676211359,0.12897780495052916,P5
1055,P5,feve,0.16249933435479716,0.15847649706047368,0.16590484733262634,P5
1057,P5,feve,0.16567320273351313,0.16432981408542968,0.16779980467907882,P5
1058,P5,feve,0.16888704546926578,0.16678863062395904,0.1726980485805222,P5
1061,P5,feve,0.16607411908075834,0.16309671265308456,0.17132509522365275,P5
1063,P5,feve,0.16648480631419624,0.16327403668512427,0.17235684655232125,P5
1064,P5,feve,0.1668228766135389,0.16462840280385388,0.17000940266475628,P5
1065,P5,feve,0.16590247347096077,0.16329607685603129,0.17074625136334576,P5
1066,P5,feve,0.16596467116485855,0.16359585822890563,0.16945769195829072,P5
1068,P5,feve,0.16244778471466334,0.1577420158758758,0.16553148806731272,P5
1069,P5,feve,0.163153703715014,0.1585720012141631,0.1666152164669765,P5
1070,P5,feve,0.16447578945648225,0.16159007910938936,0.16749562046210958,P5
1073,P5,feve,0.16585714110898694,0.1626301572911879,0.16909942065011024,P5
1075,P5,feve,0.1664577832598982,0.16266686483068896,0.1703008449488041,P5
1076,P5,feve,0.16563574168194564,0.16118675729356946,0.16934395044037784,P5
1089,P5,feve,0.12107172882780819,0.11579090820546993,0.12656438662977249,P5
1090,P5,feve,0.1240058530832657,0.1183679574330546,0.1287123185132373,P5
1091,P5,feve,0.12894268944452547,0.12346397838172095,0.1339862149765914,P5
1092,P5,feve,0.12982461045772137,0.12447557639150657,0.13482911704810666,P5
1093,P5,feve,0.1332076649665842,0.12906317935803224,0.13727626787948485,P5
1094,P5,feve,0.13506052697027962,0.13215665633948012,0.13882773976358143,P5
1095,P5,feve,0.13615949465323088,0.13397067597485066,0.13889181406480522,P5
1096,P5,feve,0.13511098930284812,0.13183832628813733,0.13885755332141955,P5
1097,P5,feve,0.13427974942802454,0.13000267162678478,0.13946452553548774,P5
1098,P5,feve,0.13539018159824276,0.1306464613361233,0.1402448716441695,P5
1100,P5,feve,0.13881941622747612,0.1319841375457338,0.14544048658765124,P5
1101,P5,feve,0.13915114404490916,0.130949167353432,0.14654704446400568,P5
1103,P5,feve,0.14209784928741695,0.13905069128826772,0.14518975770582987,P5
1126,P5,feve,0.15333278481083673,0.14855003955913007,0.15741331802250705,P5
1127,P5,feve,0.15497590856044258,0.15104253988873537,0.1588367406722371,P5
1128,P5,feve,0.15630687349471178,0.1524032070003652,0.1600470216887967,P5
1129,P5,feve,0.15779846789190616,0.15294673644187567,0.16212368739917904,P5
1130,P5,feve,0.15815496822007505,0.15371836381248816,0.1621244661082054,P5
1131,P5,feve,0.16350752303744995,0.16074368784726445,0.1652088615233484,P5
1133,P5,feve,0.1653671182267878,0.16301881660341822,0.1671506680507986,P5
1134,P5,feve,0.1661633336105106,0.1638174254245947,0.16788044008841402,P5
1137,P5,feve,0.16748089398455882,0.16543662385311161,0.16902009030992213,P5
1138,P5,feve,0.1671948997822469,0.16536812965927025,0.16843727974562095,P5
1139,P5,feve,0.16749456579330174,0.16591797538757463,0.16885663032571613,P5
1140,P5,feve,0.16776709732646525,0.16603809587003399,0.16936598727884453,P5
1142,P5,feve,0.17091362639391072,0.16870691874383836,0.1748870402839316,P5
1143,P5,feve,0.17459922464556343,0.17099912811346762,0.18002054095768547,P5
1144,P5,feve,0.17582843372475027,0.1718495589625063,0.1804396865525472,P5
1145,P5,feve,0.18293819371762388,0.18050978090290762,0.18511754491913343,P5
1161,P5,feve,0.13293847298055503,0.1268586915148128,0.1388903398726937,P5
1162,P5,feve,0.12963269669397115,0.12265051130904552,0.13689745694520386,P5
1163,P5,feve,0.130676991703868,0.12437649242992403,0.13722092942024647,P5
1164,P5,feve,0.11065960646154333,0.10678992168319228,0.11494040166734147,P5
1165,P5,feve,0.1152187711734109,0.11094839945228707,0.11999756476207633,P5
1166,P5,feve,0.11827704290092976,0.11228889645231246,0.1266777860865812,P5
1167,P5,feve,0.12089289956649592,0.11506503209863066,0.1287697120700722,P5
1168,P5,feve,0.1223600569658515,0.11723127299901442,0.12850056162894366,P5
1169,P5,feve,0.12040419268019421,0.11521920153325124,0.12566997955021542,P5
1170,P5,feve,0.11922325375892391,0.11411555712706424,0.12469026168283423,P5
1171,P5,feve,0.1206370516746939,0.11531339304215406,0.12565247264270515,P5
1172,P5,feve,0.12261233027191268,0.1179082508836196,0.12748490281782887,P5
1173,P5,feve,0.1237420102548909,0.11933018111017431,0.12869751661941434,P5
1175,P5,feve,0.12668462403548922,0.12228851100241417,0.13155557314464048,P5
1196,P5,feve,0.16722196120424965,0.16508021366646264,0.16941764659826752,P5
1197,P5,feve,0.17131787698992212,0.1682334088631916,0.1747535480796101,P5
1198,P5,feve,0.1755081541554228,0.17222998186286392,0.17915529952369347,P5
1199,P5,feve,0.1768761125601873,0.1734500734834727,0.18070392188617046,P5
1200,P5,feve,0.18029603381207895,0.17617016708894467,0.1827617065987108,P5
1201,P5,feve,0.16567360408395837,0.16219128376585598,0.16839951929416366,P5
1202,P5,feve,0.16607080661815915,0.160367633376648,0.17163642465988999,P5
1203,P5,feve,0.16616695253316663,0.16436582366759125,0.16802810130044596,P5
1204,P5,feve,0.16731038363908393,0.1594321302938281,0.17421079098182995,P5
1205,P5,feve,0.16723551526811992,0.1628978138924212,0.17280401648216687,P5
1206,P5,feve,0.16832367074218332,0.1639276818494049,0.1744539787726502,P5
1207,P5,feve,0.16748363614057798,0.16459190502998608,0.17188999307293826,P5
1208,P5,feve,0.1680268956628572,0.16562811686572965,0.17099138819731008,P5
1209,P5,feve,0.1668308929116411,0.1648261420318119,0.16949443147857504,P5
1210,P5,feve,0.16692444960117478,0.16431269865064863,0.17159587552031802,P5
1211,P5,feve,0.16758579551407718,0.16330779174839324,0.17372076387488974,P5
1212,P5,feve,0.16768104747275825,0.1649491425056834,0.17181165487495392,P5
1213,P5,feve,0.16430734330657376,0.15967850472292733,0.1669659210465093,P5
1214,P5,feve,0.16554836845534876,0.16225902090823635,0.16854856639960808,P5
1215,P5,feve,0.1665563061548005,0.16440679576695472,0.16933104297016885,P5
1216,P5,feve,0.1676864139923901,0.16465370118490555,0.17164313002498366,P5
1234,P5,feve,0.12933004242650106,0.12456401899472441,0.13386436170204868,P5
1235,P5,feve,0.1318140181166122,0.12712565008768464,0.13671917665373381,P5
1236,P5,feve,0.13185024285508576,0.12712794738517558,0.13725405041390917,P5
1237,P5,feve,0.13254618383635114,0.12792857782423864,0.13753977907641737,P5
1238,P5,feve,0.13567878473937026,0.13183187004202088,0.1396939772691872,P5
1239,P5,feve,0.13895948567341238,0.1355775903660425,0.14375984597510644,P5
1240,P5,feve,0.14147720233313738,0.13617780064537519,0.14840484005413226,P5
1241,P5,feve,0.14117956992770983,0.13552534089949525,0.14825555487677056,P5
1242,P5,feve,0.13867549146414124,0.13435357554072552,0.1437673051746975,P5
1243,P5,feve,0.13659037621410094,0.1330471922746063,0.14095860207157893,P5
1244,P5,feve,0.1334287514243622,0.13007289762876686,0.13794013149254128,P5
1246,P5,feve,0.13645259776862956,0.1333938144193556,0.14079264923255166,P5
1247,P5,feve,0.13724885093726916,0.1336636088978382,0.14147507804891077,P5
1248,P5,feve,0.1420195416362573,0.13705751479885112,0.14720168993288277,P5
1249,P5,feve,0.14267933978945488,0.13840106795228943,0.14722501863129311,P5
1268,P5,feve,0.15578255739647762,0.14993135000506944,0.16147351141260627,P5
1269,P5,feve,0.15830234464555584,0.15127463531183574,0.16435807446809286,P5
1270,P5,feve,0.1587922349116174,0.15225233590291343,0.16473756839388123,P5
1271,P5,feve,0.16149175951951772,0.15597705867223022,0.1655862516447785,P5
1272,P5,feve,0.16186961766228655,0.1579697191040838,0.16495555973942955,P5
